X,Y,Z,begin,end,route,lib_rte,dist_deb,dist_fin,portee,gestionnai,nom_plo_in,nom_plo_fi,AUTO,x,y,begin_2,end_2,route_2,lib_rte_2,dist_deb_2,dist_fin_2,portee_2,gestionn_1,nom_plo__1,nom_plo__2,AUTO_2,x_2,y_2,len_test_m,mx1,mx2,my1,my2
926818.347670947,6864247.42651931,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6694,926818.3476709466,6864247.4265193129,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6694,926877.2441686117,6864013.5771429241,241.152085362446,926818.347670947,926877.244168612,6864247.42651931,6864013.57714292
926812.669196879,6864287.17840932,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6695,926812.6691968793,6864287.1784093184,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6695,926869.5875852476,6864052.8356269868,241.156054382588,926812.669196879,926869.587585248,6864287.17840932,6864052.83562699
926807.381457839,6864326.77506756,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6696,926807.3814578393,6864326.7750675641,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6696,926863.0631072939,6864092.2975320015,240.998258851583,926807.381457839,926863.063107294,6864326.77506756,6864092.297532
926801.652238608,6864366.51921651,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6697,926801.6522386075,6864366.5192165142,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6697,926856.9103625588,6864131.8214572370,241.115114566354,926801.652238608,926856.910362559,6864366.51921651,6864131.82145724
926795.936589391,6864405.76945715,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6698,926795.9365893910,6864405.7694571530,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6698,926850.7766263011,6864171.3477080790,240.75087972264,926795.936589391,926850.776626301,6864405.76945715,6864171.34770808
926790.181342026,6864445.53670561,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6699,926790.1813420263,6864445.5367056122,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6699,926845.2917454412,6864210.9678057479,240.955857675439,926790.181342026,926845.291745441,6864445.53670561,6864210.96780575
926784.568573289,6864485.15485752,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6700,926784.5685732892,6864485.1548575163,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6700,926839.4187340790,6864250.5329897255,240.948046234698,926784.568573289,926839.418734079,6864485.15485752,6864250.53298973
926778.68132637,6864524.67796358,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6701,926778.6813263698,6864524.6779635847,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6701,926833.9313910909,6864290.1540516140,240.944049392615,926778.68132637,926833.931391091,6864524.67796358,6864290.15405161
926772.839330756,6864564.28936774,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6702,926772.8393307555,6864564.2893677400,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6702,926828.1229818132,6864329.7295411006,240.98670989788,926772.839330756,926828.122981813,6864564.28936774,6864329.7295411
926767.174985383,6864604.00506877,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6703,926767.1749853826,6864604.0050687706,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6703,926822.8153044909,6864369.3750558272,241.137073226607,926767.174985383,926822.815304491,6864604.00506877,6864369.37505583
926761.693707545,6864643.41669102,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6704,926761.6937075454,6864643.4166910239,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6704,926817.0873693613,6864408.9615671774,240.910072158087,926761.693707545,926817.087369361,6864643.41669102,6864408.96156718
926756.575110948,6864683.0905748,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6705,926756.5751109483,6864683.0905747991,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6705,926811.2916896981,6864448.5391002353,240.849119180719,926756.575110948,926811.291689698,6864683.0905748,6864448.53910024
926750.52434733,6864722.72326659,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6706,926750.5243473295,6864722.7232665904,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6706,926805.6669229094,6864488.1416488951,240.975598354112,926750.52434733,926805.666922909,6864722.72326659,6864488.1416489
926744.893206836,6864762.40697454,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6707,926744.8932068363,6864762.4069745420,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6707,926800.0707751015,6864527.7482445054,241.058672571731,926744.893206836,926800.070775102,6864762.40697454,6864527.74824451
926739.384518694,6864801.967948,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6708,926739.3845186936,6864801.9679479972,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6708,926794.2930158853,6864567.3286785688,240.978276659358,926739.384518694,926794.293015885,6864801.967948,6864567.32867857
926733.761496862,6864841.49365587,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6709,926733.7614968620,6864841.4936558669,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6709,926788.8906752003,6864606.9620280107,240.923869239069,926733.761496862,926788.8906752,6864841.49365587,6864606.96202801
926728.310567254,6864881.06684149,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6710,926728.3105672539,6864881.0668414859,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6710,926783.2905689655,6864646.5676161228,240.858230675479,926728.310567254,926783.290568965,6864881.06684149,6864646.56761612
926723.024624135,6864920.93118354,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6711,926723.0246241349,6864920.9311835412,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6711,926777.5140208002,6864686.1483119857,241.023009533984,926723.024624135,926777.5140208,6864920.93118354,6864686.14831199
926717.334080254,6864960.4495819,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6712,926717.3340802537,6864960.4495818969,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6712,926771.7336274612,6864725.7283985307,240.942616938526,926717.334080254,926771.733627461,6864960.4495819,6864725.72839853
926711.806972171,6865000.06331667,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6713,926711.8069721708,6865000.0633166656,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6713,926766.3122068397,6864765.3592357980,240.949841631411,926711.806972171,926766.31220684,6865000.06331667,6864765.3592358
926706.170658812,6865039.85227342,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6714,926706.1706588123,6865039.8522734223,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6714,926760.7790908524,6864804.9746673824,241.142220834294,926706.170658812,926760.779090852,6865039.85227342,6864804.97466738
926700.519568615,6865079.09929623,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6715,926700.5195686149,6865079.0992962336,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6715,926755.1299391583,6864844.5736850863,240.799823203628,926700.519568615,926755.129939158,6865079.09929623,6864844.57368509
926694.853465903,6865118.61233081,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6716,926694.8534659032,6865118.6123308083,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6716,926749.3844584819,6864884.1588718025,240.711556829757,926694.853465903,926749.384458482,6865118.61233081,6864884.1588718
926689.331956262,6865158.34279599,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6717,926689.3319562625,6865158.3427959895,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6717,926743.7072681972,6864923.7534035705,240.808757281589,926689.331956262,926743.707268197,6865158.34279599,6864923.75340357
926683.588720194,6865198.11273451,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6718,926683.5887201944,6865198.1127345124,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6718,926738.3482868796,6864963.3923995188,241.023330412415,926683.588720194,926738.34828688,6865198.11273451,6864963.39239952
926678.068792695,6865237.80638715,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6719,926678.0687926947,6865237.8063871451,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6719,926732.6809983758,6865002.9886102853,241.08480113582,926678.068792695,926732.680998376,6865237.80638715,6865002.98861029
926672.65923692,6865277.28585178,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6720,926672.6592369196,6865277.2858517841,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6720,926727.3612116330,6865042.6329378849,240.944591221526,926672.65923692,926727.361211633,6865277.28585178,6865042.63293788
926666.545875226,6865316.68490886,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6721,926666.5458752264,6865316.6849088557,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6721,926721.8871854639,6865082.2553193634,240.873188728677,926666.545875226,926721.887185464,6865316.68490886,6865082.25531936
926661.337988214,6865356.40032924,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6722,926661.3379882139,6865356.4003292415,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6722,926715.9349284697,6865121.8096184591,240.860182410279,926661.337988214,926715.93492847,6865356.40032924,6865121.80961846
926655.320281863,6865396.1898065,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6723,926655.3202818634,6865396.1898064986,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6723,926709.8983216069,6865161.3513604375,241.097196521745,926655.320281863,926709.898321607,6865396.1898065,6865161.35136044
926649.494552955,6865435.80626842,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6724,926649.4945529548,6865435.8062684229,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6724,926704.3942523338,6865200.9707051693,241.167408164007,926649.494552955,926704.394252334,6865435.80626842,6865200.97070517
926644.485804164,6865475.48474347,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6725,926644.4858041639,6865475.4847434694,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6725,926699.0388440163,6865240.6104825903,241.126424476151,926644.485804164,926699.038844016,6865475.48474347,6865240.61048259
926639.543362818,6865515.27369876,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6726,926639.5433628180,6865515.2736987565,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6726,926693.5892434722,6865280.2372587929,241.170241378292,926639.543362818,926693.589243472,6865515.27369876,6865280.23725879
926634.476171479,6865555.0458687,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6727,926634.4761714793,6865555.0458686966,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6727,926687.9137268409,6865319.8323893426,241.207282628145,926634.476171479,926687.913726841,6865555.0458687,6865319.83238934
926629.902393466,6865594.797852,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6728,926629.9023934655,6865594.7978519984,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6728,926682.0724832101,6865359.4034571610,241.106282342018,926629.902393466,926682.07248321,6865594.797852,6865359.40345716
926625.525429641,6865635.14286964,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6729,926625.5254296408,6865635.1428696364,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6729,926676.5247181152,6865399.0164203178,241.571164447891,926625.525429641,926676.524718115,6865635.14286964,6865399.01642032
926621.42999391,6865675.11659148,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6730,926621.4299939099,6865675.1165914843,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6730,926671.3700647684,6865438.6826903522,241.650574760095,926621.42999391,926671.370064768,6865675.11659148,6865438.68269035
926618.005555675,6865715.10671709,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6731,926618.0055556749,6865715.1067170855,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6731,926666.0977074966,6865478.3336730041,241.607800930386,926618.005555675,926666.097707497,6865715.10671709,6865478.333673
926615.213351291,6865755.15233773,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6732,926615.2133512910,6865755.1523377318,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6732,926660.9517533814,6865518.0012048902,241.521554387664,926615.213351291,926660.951753381,6865755.15233773,6865518.00120489
926612.691758631,6865795.55499092,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6733,926612.6917586309,6865795.5549909156,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6733,926656.0051028988,6865557.6940823533,241.772325988233,926612.691758631,926656.005102899,6865795.55499092,6865557.69408235
926610.616777485,6865835.84517149,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6734,926610.6167774855,6865835.8451714944,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6734,926651.1378197072,6865597.3968457757,241.866820586885,926610.616777485,926651.137819707,6865835.84517149,6865597.39684578
926610.668227925,6865876.11544908,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6735,926610.6682279252,6865876.1154490774,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6735,926646.7429140317,6865637.1509733284,241.672099439939,926610.668227925,926646.742914032,6865876.11544908,6865637.15097333
926609.288076843,6865916.35334953,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6736,926609.2880768429,6865916.3533495264,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6736,926643.2109167536,6865676.9936852464,241.75154177756,926609.288076843,926643.210916754,6865916.35334953,6865676.99368525
926609.013002058,6865956.51918261,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6737,926609.0130020585,6865956.5191826103,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6737,926639.8547785243,6865716.8525024531,241.642986145119,926609.013002058,926639.854778524,6865956.51918261,6865716.85250245
926609.467476466,6865996.74104989,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6738,926609.4674764661,6865996.7410498904,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6738,926636.7887154131,6865756.7347331094,241.556374770779,926609.467476466,926636.788715413,6865996.74104989,6865756.73473311
926610.280368486,6866037.35519367,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6739,926610.2803684856,6866037.3551936680,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6739,926634.1095994208,6865796.6439135848,241.887892640984,926610.280368486,926634.109599421,6866037.35519367,6865796.64391358
926611.813284238,6866077.32716898,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6740,926611.8132842383,6866077.3271689843,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6740,926632.6269061264,6865836.6155437017,241.609795749914,926611.813284238,926632.626906126,6866077.32716898,6865836.6155437
926613.832190179,6866117.57958764,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6741,926613.8321901788,6866117.5795876402,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6741,926631.3639324897,6865876.5954646012,241.621003940797,926613.832190179,926631.36393249,6866117.57958764,6865876.5954646
926616.045160716,6866157.8617862,0,0.000000000000000,347720.000000000000000,21 A0031  G,A31,"0","851",G,APRR,21PR0GC,21PR1GC,6742,926616.0451607158,6866157.8617861960,0.000000000000000,347720.000000000000000,21 A0031,A31,"0","1302",D,APRR,21PR0DC,21PR1DC,6742,926630.7077026586,6865916.5899385745,241.716972078782,926616.045160716,926630.707702659,6866157.8617862,6865916.58993857
